945,1352534400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
946,1353398400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,214.0
947,1352448000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
948,1353312000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,220.0
949,1352361600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
950,1353225600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,221.0
951,1352275200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
952,1353139200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,223.0
953,1352188800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
954,1353052800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,228.0
955,1352102400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
956,1352966400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,225.0
957,1352012400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,192.0
958,1352880000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,220.0
959,1351926000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,191.0
960,1351839600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,188.0
961,1350975600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,223.0
962,1351753200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,180.0
963,1350889200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,219.0
964,1351666800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,180.0
965,1350802800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,210.0
966,1351580400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,177.0
967,1350716400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,208.0
968,1351494000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,181.0
969,1350630000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,208.0
970,1351407600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-10,190.0
971,1350543600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,208.0
972,1351321200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-11,200.0
973,1350457200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,207.0
974,1351234800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,211.0
975,1350370800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,210.0
976,1351148400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,218.0
977,1350284400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,214.0
978,1351062000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,221.0
979,1350198000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,223.0
980,1350111600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,231.0
981,1349247600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,10,192.0
982,1350025200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,240.0
983,1349161200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,182.0
984,1349938800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,242.0
985,1349074800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,175.0
986,1349852400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,241.0
987,1348988400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,169.0
988,1349766000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,244.0
989,1348902000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,170.0
990,1349679600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,10,237.0
991,1348815600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,168.0
992,1349593200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,227.0
993,1348729200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,164.0
994,1349506800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,218.0
995,1348642800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,163.0
996,1349420400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,209.0
997,1348556400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,160.0
998,1349334000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,201.0
999,1348470000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,155.0
1000,1348383600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,151.0
1001,1347519600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,181.0
1002,1348297200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,153.0
1003,1347433200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,177.0
1004,1348210800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,157.0
1005,1347346800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,172.0
1006,1348124400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,166.0
1007,1347260400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,175.0
1008,1348038000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,175.0
1009,1347174000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,170.0
1010,1347951600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,183.0
1011,1347087600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,170.0
1012,1347865200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,188.0
1013,1347001200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,166.0
1014,1347778800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,187.0
1015,1346914800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,162.0
1016,1347692400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,187.0
1017,1346828400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,162.0
1018,1347606000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,186.0
1019,1346742000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,157.0
1020,1346655600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,155.0
1021,1345791600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,144.0
1022,1346569200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,151.0
1023,1345705200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,147.0
1024,1346482800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,153.0
1025,1345618800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,147.0
1026,1346396400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,152.0
1027,1345532400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,147.0
1028,1346310000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,151.0
1029,1345446000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,145.0
1030,1346223600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,147.0
1031,1345359600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,144.0
1032,1346137200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,147.0
1033,1345273200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,146.0
1034,1346050800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,144.0
1035,1345186800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,147.0
1036,1345964400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,143.0
1037,1345100400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,151.0
1038,1345878000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,142.0
1039,1345014000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,155.0
1040,1344927600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,159.0
1041,1344063600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,167.0
1042,1344841200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,159.0
1043,1343977200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,166.0
1044,1344754800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,156.0
1045,1343890800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,160.0
1046,1344668400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,158.0
1047,1343804400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,155.0
1048,1344582000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,159.0
1049,1343718000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,154.0
1050,1344495600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,160.0
1051,1343631600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,155.0
1052,1344409200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,162.0
1053,1343545200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,157.0
1054,1344322800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,167.0
1055,1343458800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,159.0
1056,1344236400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,172.0
1057,1343372400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,162.0
1058,1344150000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,172.0
1059,1343286000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,163.0
1060,1343199600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,159.0
1061,1342335600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,152.0
1062,1343113200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,154.0
1063,1342249200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,154.0
1064,1343026800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,153.0
1065,1342162800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,156.0
1066,1342940400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,154.0
1067,1342076400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,157.0
1068,1342854000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,154.0
1069,1341990000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,158.0
1070,1342767600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,152.0
1071,1341903600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,157.0
1072,1342681200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,146.0
1073,1341817200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,157.0
1074,1342594800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,148.0
1075,1341730800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,157.0
1076,1342508400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,148.0
1077,1341644400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,154.0
1078,1342422000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,149.0
1079,1341558000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,156.0
1080,1341471600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,158.0
1081,1340607600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,151.0
1082,1341385200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,159.0
1083,1340521200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,153.0
1084,1341298800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,159.0
1085,1340521200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,156.0
1086,1341212400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,162.0
1087,1340434800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,152.0
1088,1341126000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,165.0
1089,1340348400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,150.0
1090,1341039600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,164.0
1091,1340262000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,149.0
1092,1340953200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,160.0
1093,1340175600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,151.0
1094,1340866800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,155.0
1095,1340089200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,156.0
1096,1340780400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,157.0
1097,1340002800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,156.0
1098,1340694000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,153.0
1099,1339916400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,151.0
1100,1339830000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,150.0
1101,1338966000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,139.0
1102,1339743600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,145.0
1103,1338879600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,135.0
1104,1339657200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,138.0
1105,1338793200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,130.0
1106,1339570800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,136.0
1107,1338706800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,130.0
1108,1339484400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,136.0
1109,1338620400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,133.0
1110,1339398000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,136.0
1111,1338534000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,139.0
1112,1339311600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,138.0
1113,1338447600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,143.0
1114,1339225200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,141.0
1115,1338361200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,150.0
1116,1339138800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,142.0
1117,1338274800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,157.0
1118,1339052400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,139.0
1119,1338188400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,165.0
1120,1338102000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,172.0
1121,1337238000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,208.0
1122,1338015600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,179.0
1123,1337151600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-10,216.0
1124,1337929200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,181.0
1125,1337065200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,226.0
1126,1337842800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,186.0
1127,1336978800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,235.0
1128,1337756400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,188.0
1129,1336892400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,239.0
1130,1337670000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,194.0
1131,1336806000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,246.0
1132,1337583600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,193.0
1133,1336719600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,248.0
1134,1337497200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,193.0
1135,1336633200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,244.0
1136,1337410800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-7,192.0
1137,1336546800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,239.0
1138,1337324400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,199.0
1139,1336460400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,231.0
1140,1336374000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,225.0
1141,1335510000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,204.0
1142,1336287600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,222.0
1143,1335423600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,200.0
1144,1336201200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,222.0
1145,1335337200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,197.0
1146,1336114800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,217.0
1147,1335250800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,190.0
1148,1336028400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,216.0
1149,1335164400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,187.0
1150,1335942000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,211.0
1151,1335078000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,189.0
1152,1335855600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,208.0
1153,1334991600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,194.0
1154,1335769200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,201.0
1155,1334818800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,194.0
1156,1335682800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,202.0
1157,1334732400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,187.0
1158,1335596400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,205.0
1159,1334646000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,184.0
1160,1334559600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,182.0
1161,1333695600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,218.0
1162,1334473200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,181.0
1163,1333609200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,224.0
1164,1334386800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,186.0
1165,1333522800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,228.0
1166,1334300400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,186.0
1167,1333436400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,225.0
1168,1334214000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,182.0
1169,1333350000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,220.0
1170,1334127600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,183.0
1171,1333263600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-4,215.0
1172,1334041200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,188.0
1173,1333177200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,219.0
1174,1333954800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,197.0
1175,1333090800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,219.0
1176,1333868400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,206.0
1177,1333004400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,4,219.0
1178,1333782000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,212.0
1179,1332918000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,215.0
1180,1332831600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,1,209.0
1181,1331967600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,197.0
1182,1332745200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,208.0
1183,1331881200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,206.0
1184,1332658800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,199.0
1185,1331794800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,209.0
1186,1332572400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,199.0
1187,1331708400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,209.0
1188,1332486000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,199.0
1189,1331622000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,207.0
1190,1332399600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,199.0
1191,1331535600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,198.0
1192,1332313200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,199.0
1193,1331452800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,9,191.0
1194,1332226800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,191.0
1195,1331366400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,182.0
1196,1332140400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,0,192.0
1197,1331280000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,183.0
1198,1332054000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-5,192.0
1199,1331193600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,177.0
1200,1331107200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,180.0
1201,1330243200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-14,287.0
1202,1331020800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,188.0
1203,1330156800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-14,301.0
1204,1330934400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-10,190.0
1205,1330070400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,315.0
1206,1330848000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-11,200.0
1207,1329984000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,313.0
1208,1330761600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-12,211.0
1209,1329897600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,307.0
1210,1330675200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-12,223.0
1211,1329811200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,301.0
1212,1330588800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-13,235.0
1213,1329724800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,307.0
1214,1330502400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-11,248.0
1215,1329638400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,316.0
1216,1330416000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-13,259.0
1217,1329552000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-49,324.0
1218,1330329600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-15,272.0
1219,1329465600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,12,373.0
1220,1329379200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,16,361.0
1221,1328515200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,11,244.0
1222,1329292800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,11,345.0
1223,1328428800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,10,233.0
1224,1329206400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,10,334.0
1225,1328342400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,223.0
1226,1329120000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,15,324.0
1227,1328256000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,215.0
1228,1329033600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,13,309.0
1229,1328169600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-9,210.0
1230,1328947200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,14,296.0
1231,1328083200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-3,219.0
1232,1328860800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,282.0
1233,1327996800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,222.0
1234,1328774400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,13,274.0
1235,1327910400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,220.0
1236,1328688000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,6,261.0
1237,1327824000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,214.0
1238,1328601600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,11,255.0
1239,1327737600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,5,209.0
1240,1327651200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,3,204.0
1241,1326787200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,190.0
1242,1327564800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-2,201.0
1243,1326700800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,182.0
1244,1327478400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-1,203.0
1245,1326614400.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,174.0
1246,1327392000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-8,204.0
1247,1326528000.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,8,166.0
1248,1327305600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,-6,212.0
1249,1326441600.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,158.0
1250,1327219200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,2,218.0
1251,1326355200.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,151.0
1252,1327132800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,11,216.0
1253,1326268800.0,Food and Drink,1319439600.0,160.0,Lobster,107.0,No,7,144.0
